"QB.Name","RB1.Name","RB2.Name","WR1.Name","WR2.Name","WR3.Name","TE.Name","K.Name","D.Name","Salary","PredictedPoints"
"Ben Roethlisberger, PIT, , 8400","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Mason Crosby, GB, , 4700","NYG, NYG, , 4700","58000","147.234454146975"
"Marcus Mariota, TEN, , 8000","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","Kendall Wright, TEN, , 4700","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","NYG, NYG, , 4700","58000","147.20410402147"
"Marcus Mariota, TEN, , 8000","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","Kendall Wright, TEN, , 4700","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","SEA, SEA, , 5200","58500","147.199703375587"
"Marcus Mariota, TEN, , 8000","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","Kendall Wright, TEN, , 4700","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","NE, NE, , 4900","58200","147.19851044409"
"Kirk Cousins, WAS, , 7600","Ezekiel Elliott, DAL, , 8700","Le'Veon Bell, PIT, , 9100","Eli Rogers, PIT, , 5500","A.J. Green, CIN, , 8200","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Dan Bailey, DAL, , 5100","SEA, SEA, , 5200","59600","147.197856159215"
"Eli Manning, NYG, , 7700","Ezekiel Elliott, DAL, , 8700","Le'Veon Bell, PIT, , 9100","Sterling Shepard, NYG, , 5900","Brian Quick, LA, , 4500","A.J. Green, CIN, , 8200","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","SEA, SEA, , 5200","59000","147.188506221315"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Kenneth Dixon, BAL, , 4800","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Jimmy Graham, SEA, , 6500","Matt Prater, DET, , 4600","TB, TB, , 4100","58200","147.18294234757"
"Eli Manning, NYG, , 7700","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Sterling Shepard, NYG, , 5900","Brian Quick, LA, , 4500","A.J. Green, CIN, , 8200","Kyle Rudolph, MIN, , 4900","Mason Crosby, GB, , 4700","NYG, NYG, , 4700","58000","147.152600852431"
"Andy Dalton, CIN, , 7500","C.J. Prosise, SEA, , 4900","Dwayne Washington, DET, , 4500","A.J. Green, CIN, , 8200","Antonio Brown, PIT, , 8900","Odell Beckham Jr., NYG, , 9000","Jordan Reed, WAS, , 6900","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","58800","147.134520673267"
"Marcus Mariota, TEN, , 8000","Ezekiel Elliott, DAL, , 8700","Le'Veon Bell, PIT, , 9100","Eli Rogers, PIT, , 5500","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Zach Miller, CHI, , 5500","Dan Bailey, DAL, , 5100","SEA, SEA, , 5200","59800","147.118768290022"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","Dwayne Washington, DET, , 4500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Odell Beckham Jr., NYG, , 9000","Jordan Reed, WAS, , 6900","Matt Prater, DET, , 4600","TB, TB, , 4100","58700","147.10676055324"
"Case Keenum, LA, , 6400","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Tavon Austin, LA, , 5100","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","SEA, SEA, , 5200","58100","147.085381495483"
"Aaron Rodgers, GB, , 9100","C.J. Prosise, SEA, , 4900","Dwayne Washington, DET, , 4500","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Jordan Reed, WAS, , 6900","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","60000","147.082099431051"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","Duke Johnson Jr., CLE, , 5000","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Odell Beckham Jr., NYG, , 9000","Delanie Walker, TEN, , 6400","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","58900","147.05324173179"
"Marcus Mariota, TEN, , 8000","Ezekiel Elliott, DAL, , 8700","Le'Veon Bell, PIT, , 9100","Eli Rogers, PIT, , 5500","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","SEA, SEA, , 5200","59000","147.04573899116"
"Marcus Mariota, TEN, , 8000","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","Kendall Wright, TEN, , 4700","Kyle Rudolph, MIN, , 4900","Dan Bailey, DAL, , 5100","SEA, SEA, , 5200","58700","147.040308808892"
"Eli Manning, NYG, , 7700","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Sterling Shepard, NYG, , 5900","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","BUF, BUF, , 4300","58100","147.017176715383"
"Marcus Mariota, TEN, , 8000","Ezekiel Elliott, DAL, , 8700","Le'Veon Bell, PIT, , 9100","Eli Rogers, PIT, , 5500","A.J. Green, CIN, , 8200","Kendall Wright, TEN, , 4700","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","SEA, SEA, , 5200","59200","146.987520537214"
"Case Keenum, LA, , 6400","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Eli Rogers, PIT, , 5500","A.J. Green, CIN, , 8200","Adam Humphries, TB, , 5300","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","SEA, SEA, , 5200","58200","146.951900307059"
"Case Keenum, LA, , 6400","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Tavon Austin, LA, , 5100","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Dan Bailey, DAL, , 5100","SEA, SEA, , 5200","58300","146.925986928788"
"Andy Dalton, CIN, , 7500","Ezekiel Elliott, DAL, , 8700","Le'Veon Bell, PIT, , 9100","A.J. Green, CIN, , 8200","Eli Rogers, PIT, , 5500","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","SEA, SEA, , 5200","59200","146.918053037333"
"Marcus Mariota, TEN, , 8000","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Eli Rogers, PIT, , 5500","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Zach Miller, CHI, , 5500","Stephen Gostkowski, NE, , 4900","NE, NE, , 4900","58100","146.907116030751"
"Marcus Mariota, TEN, , 8000","Ezekiel Elliott, DAL, , 8700","Le'Veon Bell, PIT, , 9100","Eli Rogers, PIT, , 5500","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 4900","Dan Bailey, DAL, , 5100","SEA, SEA, , 5200","59200","146.886344424465"
"Andy Dalton, CIN, , 7500","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","A.J. Green, CIN, , 8200","Eli Rogers, PIT, , 5500","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Mason Crosby, GB, , 4700","NYG, NYG, , 4700","58200","146.882147668448"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Dwayne Washington, DET, , 4500","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Zach Miller, CHI, , 5500","Caleb Sturgis, PHI, , 4500","TB, TB, , 4100","58000","146.829288809523"
"Marcus Mariota, TEN, , 8000","Ezekiel Elliott, DAL, , 8700","Le'Veon Bell, PIT, , 9100","Eli Rogers, PIT, , 5500","A.J. Green, CIN, , 8200","Kendall Wright, TEN, , 4700","Kyle Rudolph, MIN, , 4900","Dan Bailey, DAL, , 5100","SEA, SEA, , 5200","59400","146.828125970519"
"Ben Roethlisberger, PIT, , 8400","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Eli Rogers, PIT, , 5500","A.J. Green, CIN, , 8200","Anquan Boldin, DET, , 5200","Kyle Rudolph, MIN, , 4900","Matt Prater, DET, , 4600","NYG, NYG, , 4700","58100","146.792935306127"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Kenneth Dixon, BAL, , 4800","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","Mike Evans, TB, , 8000","Jordan Reed, WAS, , 6900","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","59800","146.751120412689"
"Eli Manning, NYG, , 7700","Ezekiel Elliott, DAL, , 8700","Le'Veon Bell, PIT, , 9100","Sterling Shepard, NYG, , 5900","Brian Quick, LA, , 4500","A.J. Green, CIN, , 8200","Kyle Rudolph, MIN, , 4900","Adam Vinatieri, IND, , 5000","SEA, SEA, , 5200","59200","146.729347125943"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Dwayne Washington, DET, , 4500","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","Mike Evans, TB, , 8000","Jordan Reed, WAS, , 6900","Matt Prater, DET, , 4600","NYG, NYG, , 4700","59900","146.720833008636"
"Case Keenum, LA, , 6400","Ezekiel Elliott, DAL, , 8700","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","Adam Humphries, TB, , 5300","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","SEA, SEA, , 5200","58300","146.581228714293"
"Andy Dalton, CIN, , 7500","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","A.J. Green, CIN, , 8200","Eli Rogers, PIT, , 5500","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","SEA, SEA, , 5200","58000","146.548199142864"
"Andrew Luck, IND, , 8100","C.J. Prosise, SEA, , 4900","Damien Williams, MIA, , 4700","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","T.Y. Hilton, IND, , 7900","Jordan Reed, WAS, , 6900","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","59300","146.505636130565"
"Case Keenum, LA, , 6400","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Eli Rogers, PIT, , 5500","A.J. Green, CIN, , 8200","Adam Humphries, TB, , 5300","Eric Ebron, DET, , 5400","Adam Vinatieri, IND, , 5000","SEA, SEA, , 5200","58400","146.492741211687"
"Case Keenum, LA, , 6400","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Eli Rogers, PIT, , 5500","A.J. Green, CIN, , 8200","Adam Humphries, TB, , 5300","Eric Ebron, DET, , 5400","Adam Vinatieri, IND, , 5000","NE, NE, , 4900","58100","146.49154828019"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Damien Williams, MIA, , 4700","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Mike Evans, TB, , 8000","Jordan Reed, WAS, , 6900","Caleb Sturgis, PHI, , 4500","TB, TB, , 4100","58600","146.48803464832"
"Case Keenum, LA, , 6400","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Eli Rogers, PIT, , 5500","A.J. Green, CIN, , 8200","Adam Humphries, TB, , 5300","Zach Miller, CHI, , 5500","Dustin Hopkins, WAS, , 4800","SEA, SEA, , 5200","58300","146.467876233442"
"Case Keenum, LA, , 6400","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Eli Rogers, PIT, , 5500","A.J. Green, CIN, , 8200","Adam Humphries, TB, , 5300","Zach Miller, CHI, , 5500","Dustin Hopkins, WAS, , 4800","NE, NE, , 4900","58000","146.466683301944"
"Andy Dalton, CIN, , 7500","Ezekiel Elliott, DAL, , 8700","Le'Veon Bell, PIT, , 9100","A.J. Green, CIN, , 8200","Eli Rogers, PIT, , 5500","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Adam Vinatieri, IND, , 5000","SEA, SEA, , 5200","59400","146.458893941961"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","Kenneth Dixon, BAL, , 4800","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Odell Beckham Jr., NYG, , 9000","Delanie Walker, TEN, , 6400","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","58700","146.439441258619"
"Eli Manning, NYG, , 7700","C.J. Prosise, SEA, , 4900","Dwayne Washington, DET, , 4500","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Jordan Reed, WAS, , 6900","Caleb Sturgis, PHI, , 4500","TB, TB, , 4100","58300","146.414608135679"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","Dwayne Washington, DET, , 4500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Odell Beckham Jr., NYG, , 9000","Delanie Walker, TEN, , 6400","Matt Prater, DET, , 4600","NYG, NYG, , 4700","58800","146.409153854566"
"Eli Manning, NYG, , 7700","Ezekiel Elliott, DAL, , 8700","Le'Veon Bell, PIT, , 9100","Sterling Shepard, NYG, , 5900","Brian Quick, LA, , 4500","A.J. Green, CIN, , 8200","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","SEA, SEA, , 5200","59100","146.340359286092"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Dwayne Washington, DET, , 4500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Jimmy Graham, SEA, , 6500","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","58100","146.338929557526"
"Andrew Luck, IND, , 8100","C.J. Prosise, SEA, , 4900","Damien Williams, MIA, , 4700","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordan Reed, WAS, , 6900","Caleb Sturgis, PHI, , 4500","TB, TB, , 4100","59300","146.322627264924"
"Ben Roethlisberger, PIT, , 8400","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Eli Rogers, PIT, , 5500","A.J. Green, CIN, , 8200","Anquan Boldin, DET, , 5200","Kyle Rudolph, MIN, , 4900","Mason Crosby, GB, , 4700","NYG, NYG, , 4700","58200","146.279879267857"
"Marcus Mariota, TEN, , 8000","Ezekiel Elliott, DAL, , 8700","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","Kendall Wright, TEN, , 4700","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","SEA, SEA, , 5200","58800","146.259995543481"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","Dwayne Washington, DET, , 4500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Odell Beckham Jr., NYG, , 9000","Jordan Reed, WAS, , 6900","Caleb Sturgis, PHI, , 4500","TB, TB, , 4100","58600","146.241635198097"
"Andy Dalton, CIN, , 7500","C.J. Prosise, SEA, , 4900","Damien Williams, MIA, , 4700","A.J. Green, CIN, , 8200","Antonio Brown, PIT, , 8900","Odell Beckham Jr., NYG, , 9000","Jordan Reed, WAS, , 6900","Caleb Sturgis, PHI, , 4500","TB, TB, , 4100","58700","146.213498114033"
"Eli Manning, NYG, , 7700","Ezekiel Elliott, DAL, , 8700","Le'Veon Bell, PIT, , 9100","Sterling Shepard, NYG, , 5900","Brian Quick, LA, , 4500","A.J. Green, CIN, , 8200","Kyle Rudolph, MIN, , 4900","Dan Bailey, DAL, , 5100","SEA, SEA, , 5200","59300","146.180964719398"
"Aaron Rodgers, GB, , 9100","C.J. Prosise, SEA, , 4900","Damien Williams, MIA, , 4700","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Jordan Reed, WAS, , 6900","Caleb Sturgis, PHI, , 4500","TB, TB, , 4100","59900","146.161076871817"
"Case Keenum, LA, , 6400","Ezekiel Elliott, DAL, , 8700","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Tavon Austin, LA, , 5100","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","SEA, SEA, , 5200","58400","146.145673663377"
"Case Keenum, LA, , 6400","Ezekiel Elliott, DAL, , 8700","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","Adam Humphries, TB, , 5300","Eric Ebron, DET, , 5400","Adam Vinatieri, IND, , 5000","SEA, SEA, , 5200","58500","146.122069618921"
"Case Keenum, LA, , 6400","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Eli Rogers, PIT, , 5500","A.J. Green, CIN, , 8200","Adam Humphries, TB, , 5300","Eric Ebron, DET, , 5400","Stephen Gostkowski, NE, , 4900","SEA, SEA, , 5200","58300","146.103753371836"
"Case Keenum, LA, , 6400","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Eli Rogers, PIT, , 5500","A.J. Green, CIN, , 8200","Adam Humphries, TB, , 5300","Eric Ebron, DET, , 5400","Stephen Gostkowski, NE, , 4900","NE, NE, , 4900","58000","146.102560440339"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Dwayne Washington, DET, , 4500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Mike Evans, TB, , 8000","Jordan Reed, WAS, , 6900","Matt Prater, DET, , 4600","TB, TB, , 4100","58500","146.093952463727"
"Andrew Luck, IND, , 8100","C.J. Prosise, SEA, , 4900","Kenneth Dixon, BAL, , 4800","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","T.Y. Hilton, IND, , 7900","Jordan Reed, WAS, , 6900","Matt Prater, DET, , 4600","TB, TB, , 4100","59200","146.090441380872"
"Andy Dalton, CIN, , 7500","Ezekiel Elliott, DAL, , 8700","Le'Veon Bell, PIT, , 9100","A.J. Green, CIN, , 8200","Eli Rogers, PIT, , 5500","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","SEA, SEA, , 5200","59300","146.06990610211"
"Case Keenum, LA, , 6400","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Eli Rogers, PIT, , 5500","A.J. Green, CIN, , 8200","Adam Humphries, TB, , 5300","Zach Miller, CHI, , 5500","Adam Vinatieri, IND, , 5000","SEA, SEA, , 5200","58500","146.00871713807"
"Case Keenum, LA, , 6400","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Eli Rogers, PIT, , 5500","A.J. Green, CIN, , 8200","Adam Humphries, TB, , 5300","Zach Miller, CHI, , 5500","Adam Vinatieri, IND, , 5000","NE, NE, , 4900","58200","146.007524206572"
"Case Keenum, LA, , 6400","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Eli Rogers, PIT, , 5500","A.J. Green, CIN, , 8200","Adam Humphries, TB, , 5300","Eric Ebron, DET, , 5400","Dan Bailey, DAL, , 5100","SEA, SEA, , 5200","58500","145.944358805141"
"Andrew Luck, IND, , 8100","C.J. Prosise, SEA, , 4900","Dwayne Washington, DET, , 4500","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordan Reed, WAS, , 6900","Matt Prater, DET, , 4600","TB, TB, , 4100","59200","145.928545080332"
"Ben Roethlisberger, PIT, , 8400","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Eli Rogers, PIT, , 5500","A.J. Green, CIN, , 8200","Anquan Boldin, DET, , 5200","Kyle Rudolph, MIN, , 4900","Caleb Sturgis, PHI, , 4500","NYG, NYG, , 4700","58000","145.927809950983"
"Andy Dalton, CIN, , 7500","Ezekiel Elliott, DAL, , 8700","Le'Veon Bell, PIT, , 9100","A.J. Green, CIN, , 8200","Eli Rogers, PIT, , 5500","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Dan Bailey, DAL, , 5100","SEA, SEA, , 5200","59500","145.910511535415"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Damien Williams, MIA, , 4700","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","Mike Evans, TB, , 8000","Jordan Reed, WAS, , 6900","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","59700","145.851210418555"
"Andy Dalton, CIN, , 7500","C.J. Prosise, SEA, , 4900","Dwayne Washington, DET, , 4500","A.J. Green, CIN, , 8200","Antonio Brown, PIT, , 8900","Odell Beckham Jr., NYG, , 9000","Jordan Reed, WAS, , 6900","Matt Prater, DET, , 4600","TB, TB, , 4100","58600","145.81941592944"
"Eli Manning, NYG, , 7700","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Sterling Shepard, NYG, , 5900","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","Eric Ebron, DET, , 5400","Stephen Gostkowski, NE, , 4900","TB, TB, , 4100","58000","145.813492920159"
"Marcus Mariota, TEN, , 8000","Ezekiel Elliott, DAL, , 8700","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","Kendall Wright, TEN, , 4700","Kyle Rudolph, MIN, , 4900","Adam Vinatieri, IND, , 5000","SEA, SEA, , 5200","59000","145.800836448109"
"Aaron Rodgers, GB, , 9100","C.J. Prosise, SEA, , 4900","Dwayne Washington, DET, , 4500","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Jordan Reed, WAS, , 6900","Matt Prater, DET, , 4600","TB, TB, , 4100","59800","145.766994687224"
"Case Keenum, LA, , 6400","Ezekiel Elliott, DAL, , 8700","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","Adam Humphries, TB, , 5300","Eric Ebron, DET, , 5400","Stephen Gostkowski, NE, , 4900","SEA, SEA, , 5200","58400","145.73308177907"
"Case Keenum, LA, , 6400","Ezekiel Elliott, DAL, , 8700","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Tavon Austin, LA, , 5100","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Adam Vinatieri, IND, , 5000","SEA, SEA, , 5200","58600","145.686514568005"
"Case Keenum, LA, , 6400","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Tavon Austin, LA, , 5100","A.J. Green, CIN, , 8200","Adam Humphries, TB, , 5300","Eric Ebron, DET, , 5400","Adam Vinatieri, IND, , 5000","SEA, SEA, , 5200","58000","145.624743457386"
"Case Keenum, LA, , 6400","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Eli Rogers, PIT, , 5500","A.J. Green, CIN, , 8200","Adam Humphries, TB, , 5300","Zach Miller, CHI, , 5500","Stephen Gostkowski, NE, , 4900","SEA, SEA, , 5200","58400","145.619729298219"
"Case Keenum, LA, , 6400","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Eli Rogers, PIT, , 5500","A.J. Green, CIN, , 8200","Adam Humphries, TB, , 5300","Zach Miller, CHI, , 5500","Stephen Gostkowski, NE, , 4900","NE, NE, , 4900","58100","145.618536366721"
"Case Keenum, LA, , 6400","Ezekiel Elliott, DAL, , 8700","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","Adam Humphries, TB, , 5300","Eric Ebron, DET, , 5400","Dan Bailey, DAL, , 5100","SEA, SEA, , 5200","58600","145.573687212375"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","Damien Williams, MIA, , 4700","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Odell Beckham Jr., NYG, , 9000","Delanie Walker, TEN, , 6400","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","58600","145.539531264484"
"Case Keenum, LA, , 6400","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Eli Rogers, PIT, , 5500","A.J. Green, CIN, , 8200","Adam Humphries, TB, , 5300","Zach Miller, CHI, , 5500","Dan Bailey, DAL, , 5100","SEA, SEA, , 5200","58600","145.460334731524"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Kenneth Dixon, BAL, , 4800","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","Mike Evans, TB, , 8000","Jordan Reed, WAS, , 6900","Matt Prater, DET, , 4600","TB, TB, , 4100","59600","145.436015668862"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Damien Williams, MIA, , 4700","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Jimmy Graham, SEA, , 6500","Caleb Sturgis, PHI, , 4500","TB, TB, , 4100","58000","145.417906998292"
"Marcus Mariota, TEN, , 8000","Ezekiel Elliott, DAL, , 8700","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","Kendall Wright, TEN, , 4700","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","SEA, SEA, , 5200","58900","145.411848608258"
"Case Keenum, LA, , 6400","Ezekiel Elliott, DAL, , 8700","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Adam Vinatieri, IND, , 5000","SEA, SEA, , 5200","58000","145.405621679746"
"Case Keenum, LA, , 6400","Ezekiel Elliott, DAL, , 8700","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Tavon Austin, LA, , 5100","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","SEA, SEA, , 5200","58500","145.297526728154"
"Marcus Mariota, TEN, , 8000","Ezekiel Elliott, DAL, , 8700","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","Kendall Wright, TEN, , 4700","Kyle Rudolph, MIN, , 4900","Dan Bailey, DAL, , 5100","SEA, SEA, , 5200","59100","145.252454041563"
"Andrew Luck, IND, , 8100","C.J. Prosise, SEA, , 4900","Dwayne Washington, DET, , 4500","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","T.Y. Hilton, IND, , 7900","Jordan Reed, WAS, , 6900","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","59100","145.246428590828"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Dwayne Washington, DET, , 4500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Mike Evans, TB, , 8000","Jordan Reed, WAS, , 6900","Caleb Sturgis, PHI, , 4500","TB, TB, , 4100","58400","145.228827108584"
