"QB.Name","RB1.Name","RB2.Name","WR1.Name","WR2.Name","WR3.Name","TE.Name","K.Name","D.Name","Salary","PredictedPoints"
"Ryan Fitzpatrick, NYJ, , 7300","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Julio Jones, ATL, , 9200","Quincy Enunwa, NYJ, , 6100","Larry Fitzgerald, ARI, , 7000","C.J. Fiedorowicz, HOU, , 4900","Mason Crosby, GB, , 4600","NE, NE, , 4500","59600","154.58238219258"
"Ryan Fitzpatrick, NYJ, , 7300","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Julio Jones, ATL, , 9200","Quincy Enunwa, NYJ, , 6100","Larry Fitzgerald, ARI, , 7000","C.J. Fiedorowicz, HOU, , 4900","Dan Bailey, DAL, , 4700","NE, NE, , 4500","59700","154.569606568709"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","Coby Fleener, NO, , 5700","Wil Lutz, NO, , 4500","NE, NE, , 4500","59600","154.550029206988"
"Matt Ryan, ATL, , 8500","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Julio Jones, ATL, , 9200","Quincy Enunwa, NYJ, , 6100","Larry Fitzgerald, ARI, , 7000","Gary Barnidge, CLE, , 5000","Mason Crosby, GB, , 4600","NE, NE, , 4500","59500","154.538512607888"
"Matt Ryan, ATL, , 8500","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Julio Jones, ATL, , 9200","Quincy Enunwa, NYJ, , 6100","Larry Fitzgerald, ARI, , 7000","Gary Barnidge, CLE, , 5000","Dan Bailey, DAL, , 4700","NE, NE, , 4500","59600","154.525736984017"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Antonio Gates, SD, , 5300","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","59700","154.497300419628"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","Antonio Gates, SD, , 5300","Stephen Gostkowski, NE, , 4900","ARI, ARI, , 4600","59700","154.424809609694"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Gary Barnidge, CLE, , 5000","Mason Crosby, GB, , 4600","NE, NE, , 4500","59100","154.397942677623"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Gary Barnidge, CLE, , 5000","Dan Bailey, DAL, , 4700","NE, NE, , 4500","59200","154.385167053751"
"Brock Osweiler, HOU, , 6600","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8500","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Jack Doyle, IND, , 4900","Mason Crosby, GB, , 4600","NE, NE, , 4500","59500","154.357697965068"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Coby Fleener, NO, , 5700","Wil Lutz, NO, , 4500","NE, NE, , 4500","59700","154.343884876064"
"Brock Osweiler, HOU, , 6600","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Gary Barnidge, CLE, , 5000","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","58700","154.33451888805"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","Coby Fleener, NO, , 5700","Mason Crosby, GB, , 4600","NE, NE, , 4500","59700","154.321050717603"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","Coby Fleener, NO, , 5700","Dan Bailey, DAL, , 4700","NE, NE, , 4500","59800","154.308275093732"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","Cameron Brate, TB, , 5200","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","59500","154.281626518584"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","David Johnson, ARI, , 8700","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Brandin Cooks, NO, , 7200","C.J. Fiedorowicz, HOU, , 4900","Wil Lutz, NO, , 4500","NE, NE, , 4500","59900","154.266030115673"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","Gary Barnidge, CLE, , 5000","Adam Vinatieri, IND, , 5100","NYJ, NYJ, , 4700","59700","154.26248579861"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Antonio Gates, SD, , 5300","Stephen Gostkowski, NE, , 4900","ARI, ARI, , 4600","59800","154.21866527877"
"Matt Ryan, ATL, , 8500","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Julio Jones, ATL, , 9200","Quincy Enunwa, NYJ, , 6100","Larry Fitzgerald, ARI, , 7000","Cameron Brate, TB, , 5200","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","60000","154.216052117925"
"Brock Osweiler, HOU, , 6600","David Johnson, ARI, , 8700","David Johnson, ARI, , 8700","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Antonio Gates, SD, , 5300","Wil Lutz, NO, , 4500","NE, NE, , 4500","60000","154.150221601869"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Coby Fleener, NO, , 5700","Mason Crosby, GB, , 4600","NE, NE, , 4500","59800","154.114906386678"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Larry Fitzgerald, ARI, , 7000","Julio Jones, ATL, , 9200","Michael Crabtree, OAK, , 7100","Antonio Gates, SD, , 5300","Matt Bryant, ATL, , 4800","NE, NE, , 4500","59800","154.107448558869"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Melvin Gordon, SD, , 7200","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","C.J. Fiedorowicz, HOU, , 4900","Wil Lutz, NO, , 4500","NE, NE, , 4500","58700","154.106500111651"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Coby Fleener, NO, , 5700","Dan Bailey, DAL, , 4700","NE, NE, , 4500","59900","154.102130762807"
"Brock Osweiler, HOU, , 6600","David Johnson, ARI, , 8700","David Johnson, ARI, , 8700","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","C.J. Fiedorowicz, HOU, , 4900","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","59900","154.061638928894"
"Brock Osweiler, HOU, , 6600","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Jack Doyle, IND, , 4900","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","58600","154.057274602507"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Gary Barnidge, CLE, , 5000","Adam Vinatieri, IND, , 5100","NYJ, NYJ, , 4700","59800","154.056341467686"
"Brock Osweiler, HOU, , 6600","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Gary Barnidge, CLE, , 5000","Stephen Gostkowski, NE, , 4900","ARI, ARI, , 4600","58800","154.055883747192"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","David Johnson, ARI, , 8700","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Brandin Cooks, NO, , 7200","C.J. Fiedorowicz, HOU, , 4900","Mason Crosby, GB, , 4600","NE, NE, , 4500","60000","154.037051626287"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Frank Gore, IND, , 6300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","C.J. Fiedorowicz, HOU, , 4900","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","58200","154.010674678712"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","Cameron Brate, TB, , 5200","Stephen Gostkowski, NE, , 4900","ARI, ARI, , 4600","59600","154.002991377726"
"Jameis Winston, TB, , 7400","David Johnson, ARI, , 8700","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Larry Fitzgerald, ARI, , 7000","C.J. Fiedorowicz, HOU, , 4900","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","59600","153.953715453146"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","Antonio Gates, SD, , 5300","Stephen Gostkowski, NE, , 4900","NYJ, NYJ, , 4700","59800","153.895884248132"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Duke Johnson Jr., CLE, , 5100","Larry Fitzgerald, ARI, , 7000","Julio Jones, ATL, , 9200","Michael Crabtree, OAK, , 7100","C.J. Fiedorowicz, HOU, , 4900","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","58700","153.895710265915"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Larry Fitzgerald, ARI, , 7000","Julio Jones, ATL, , 9200","Michael Crabtree, OAK, , 7100","Antonio Gates, SD, , 5300","Wil Lutz, NO, , 4500","NE, NE, , 4500","59500","153.850053718341"
"Brock Osweiler, HOU, , 6600","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Jimmy Graham, SEA, , 6700","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","59000","153.841114505712"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","David Johnson, ARI, , 8700","Larry Fitzgerald, ARI, , 7000","Quincy Enunwa, NYJ, , 6100","Jordy Nelson, GB, , 7500","C.J. Fiedorowicz, HOU, , 4900","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","59600","153.818456159958"
"Ryan Fitzpatrick, NYJ, , 7300","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Julio Jones, ATL, , 9200","Quincy Enunwa, NYJ, , 6100","Larry Fitzgerald, ARI, , 7000","C.J. Fiedorowicz, HOU, , 4900","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","58500","153.807356157944"
"Brock Osweiler, HOU, , 6600","David Johnson, ARI, , 8700","David Johnson, ARI, , 8700","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","C.J. Fiedorowicz, HOU, , 4900","Stephen Gostkowski, NE, , 4900","ARI, ARI, , 4600","60000","153.783003788037"
"Brock Osweiler, HOU, , 6600","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Jack Doyle, IND, , 4900","Stephen Gostkowski, NE, , 4900","ARI, ARI, , 4600","58700","153.778639461649"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","David Johnson, ARI, , 8700","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Davante Adams, GB, , 6600","C.J. Fiedorowicz, HOU, , 4900","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","59700","153.761166347165"
"Matt Ryan, ATL, , 8500","David Johnson, ARI, , 8700","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","DeAndre Hopkins, HOU, , 7600","Larry Fitzgerald, ARI, , 7000","Jack Doyle, IND, , 4900","Wil Lutz, NO, , 4500","NE, NE, , 4500","60000","153.752029585663"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Frank Gore, IND, , 6300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","C.J. Fiedorowicz, HOU, , 4900","Stephen Gostkowski, NE, , 4900","ARI, ARI, , 4600","58300","153.732039537854"
"Brock Osweiler, HOU, , 6600","David Johnson, ARI, , 8700","Melvin Gordon, SD, , 7200","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Jimmy Graham, SEA, , 6700","Wil Lutz, NO, , 4500","NE, NE, , 4500","59900","153.723104394832"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Melvin Gordon, SD, , 7200","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","Gary Barnidge, CLE, , 5000","Wil Lutz, NO, , 4500","NE, NE, , 4500","58800","153.711050863031"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Antonio Gates, SD, , 5300","Stephen Gostkowski, NE, , 4900","NYJ, NYJ, , 4700","59900","153.689739917207"
"Ryan Fitzpatrick, NYJ, , 7300","David Johnson, ARI, , 8700","Melvin Gordon, SD, , 7200","Julio Jones, ATL, , 9200","Quincy Enunwa, NYJ, , 6100","Larry Fitzgerald, ARI, , 7000","C.J. Fiedorowicz, HOU, , 4900","Wil Lutz, NO, , 4500","NE, NE, , 4500","59400","153.689346047064"
"Jameis Winston, TB, , 7400","David Johnson, ARI, , 8700","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Larry Fitzgerald, ARI, , 7000","C.J. Fiedorowicz, HOU, , 4900","Stephen Gostkowski, NE, , 4900","ARI, ARI, , 4600","59700","153.675080312288"
"Brock Osweiler, HOU, , 6600","David Johnson, ARI, , 8700","Frank Gore, IND, , 6300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Jimmy Graham, SEA, , 6700","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","59400","153.627278961893"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","Antonio Gates, SD, , 5300","Matt Bryant, ATL, , 4800","NE, NE, , 4500","59500","153.623449712372"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Gary Barnidge, CLE, , 5000","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","58000","153.622916642986"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Larry Fitzgerald, ARI, , 7000","Julio Jones, ATL, , 9200","Michael Crabtree, OAK, , 7100","Antonio Gates, SD, , 5300","Mason Crosby, GB, , 4600","NE, NE, , 4500","59600","153.621075228956"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Duke Johnson Jr., CLE, , 5100","Larry Fitzgerald, ARI, , 7000","Julio Jones, ATL, , 9200","Michael Crabtree, OAK, , 7100","C.J. Fiedorowicz, HOU, , 4900","Stephen Gostkowski, NE, , 4900","ARI, ARI, , 4600","58800","153.617075125057"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Frank Gore, IND, , 6300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","Gary Barnidge, CLE, , 5000","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","58300","153.615225430092"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Larry Fitzgerald, ARI, , 7000","Julio Jones, ATL, , 9200","Michael Crabtree, OAK, , 7100","Antonio Gates, SD, , 5300","Dan Bailey, DAL, , 4700","NE, NE, , 4500","59700","153.608299605085"
"Ryan Fitzpatrick, NYJ, , 7300","David Johnson, ARI, , 8700","Frank Gore, IND, , 6300","Julio Jones, ATL, , 9200","Quincy Enunwa, NYJ, , 6100","Larry Fitzgerald, ARI, , 7000","C.J. Fiedorowicz, HOU, , 4900","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","58900","153.593520614125"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Jacquizz Rodgers, TB, , 6600","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","C.J. Fiedorowicz, HOU, , 4900","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","58500","153.569694210534"
"Brock Osweiler, HOU, , 6600","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Jimmy Graham, SEA, , 6700","Stephen Gostkowski, NE, , 4900","ARI, ARI, , 4600","59100","153.562479364854"
"Jameis Winston, TB, , 7400","David Johnson, ARI, , 8700","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Larry Fitzgerald, ARI, , 7000","Gary Barnidge, CLE, , 5000","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","59700","153.558266204525"
"Matt Ryan, ATL, , 8500","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Julio Jones, ATL, , 9200","Quincy Enunwa, NYJ, , 6100","Larry Fitzgerald, ARI, , 7000","Antonio Gates, SD, , 5300","Matt Bryant, ATL, , 4800","NE, NE, , 4500","60000","153.557875311713"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","Gary Barnidge, CLE, , 5000","Stephen Gostkowski, NE, , 4900","ARI, ARI, , 4600","58000","153.550425833053"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","Coby Fleener, NO, , 5700","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","58600","153.546024682966"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","David Johnson, ARI, , 8700","Larry Fitzgerald, ARI, , 7000","Quincy Enunwa, NYJ, , 6100","Jordy Nelson, GB, , 7500","C.J. Fiedorowicz, HOU, , 4900","Stephen Gostkowski, NE, , 4900","ARI, ARI, , 4600","59700","153.539821019101"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Mark Ingram, NO, , 6200","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","C.J. Fiedorowicz, HOU, , 4900","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","58100","153.531313813038"
"Ryan Fitzpatrick, NYJ, , 7300","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Julio Jones, ATL, , 9200","Quincy Enunwa, NYJ, , 6100","Larry Fitzgerald, ARI, , 7000","C.J. Fiedorowicz, HOU, , 4900","Stephen Gostkowski, NE, , 4900","ARI, ARI, , 4600","58600","153.528721017086"
"Brock Osweiler, HOU, , 6600","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Gary Barnidge, CLE, , 5000","Stephen Gostkowski, NE, , 4900","NYJ, NYJ, , 4700","58900","153.52695838563"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8500","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Brandin Cooks, NO, , 7200","C.J. Fiedorowicz, HOU, , 4900","Wil Lutz, NO, , 4500","NE, NE, , 4500","59700","153.512718627713"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Melvin Gordon, SD, , 7200","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Gary Barnidge, CLE, , 5000","Wil Lutz, NO, , 4500","NE, NE, , 4500","58900","153.504906532106"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Duke Johnson Jr., CLE, , 5100","Larry Fitzgerald, ARI, , 7000","Julio Jones, ATL, , 9200","Michael Crabtree, OAK, , 7100","Gary Barnidge, CLE, , 5000","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","58800","153.500261017294"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","David Johnson, ARI, , 8700","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Davante Adams, GB, , 6600","C.J. Fiedorowicz, HOU, , 4900","Stephen Gostkowski, NE, , 4900","ARI, ARI, , 4600","59800","153.482531206308"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","Cameron Brate, TB, , 5200","Stephen Gostkowski, NE, , 4900","NYJ, NYJ, , 4700","59700","153.474066016163"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8500","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","Ryan Griffin, HOU, , 4500","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","60000","153.43982395684"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Melvin Gordon, SD, , 7200","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","Coby Fleener, NO, , 5700","Wil Lutz, NO, , 4500","NE, NE, , 4500","59500","153.428014572087"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Antonio Gates, SD, , 5300","Matt Bryant, ATL, , 4800","NE, NE, , 4500","59600","153.417305381448"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","C.J. Fiedorowicz, HOU, , 4900","Stephen Gostkowski, NE, , 4900","NYJ, NYJ, , 4700","58000","153.416949720111"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Frank Gore, IND, , 6300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Gary Barnidge, CLE, , 5000","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","58400","153.409081099167"
"Brock Osweiler, HOU, , 6600","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8500","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Antonio Gates, SD, , 5300","Wil Lutz, NO, , 4500","NE, NE, , 4500","59800","153.396910113909"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Mike Evans, TB, , 7900","DeAndre Hopkins, HOU, , 7600","Gary Barnidge, CLE, , 5000","Wil Lutz, NO, , 4500","NE, NE, , 4500","59800","153.369930768368"
