"QB.Name","RB1.Name","RB2.Name","WR1.Name","WR2.Name","WR3.Name","TE.Name","K.Name","D.Name","Salary","PredictedPoints"
"Aaron Rodgers, GB, , 8900","Shane Vereen, NYG, , 5200","Darren Sproles, PHI, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Randall Cobb, GB, , 7100","Jordan Reed, WAS, , 7500","Chris Boswell, PIT, , 4600","SF, SF, , 4000","59900","191.173043131135"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Doug Baldwin, SEA, Q, 7200","Dez Bryant, DAL, , 7900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","JAX, JAX, , 4100","59600","191.170240164378"
"Ben Roethlisberger, PIT, , 8400","Giovani Bernard, CIN, , 5700","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Tajae Sharpe, TEN, , 5800","Dez Bryant, DAL, , 7900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","59100","191.13063827024"
"Ben Roethlisberger, PIT, , 8400","Charles Sims, TB, , 6300","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Randall Cobb, GB, , 7100","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","60000","191.112192241558"
"Ben Roethlisberger, PIT, , 8400","Theo Riddick, DET, , 6400","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Dez Bryant, DAL, , 7900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","MIA, MIA, , 4600","59400","191.088881911175"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Eric Decker, NYJ, Q, 7300","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","JAX, JAX, , 4100","59700","191.065353410232"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Amari Cooper, OAK, , 7700","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","SF, SF, , 4000","59900","191.045894249669"
"Aaron Rodgers, GB, , 8900","Giovani Bernard, CIN, , 5700","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Randall Cobb, GB, , 7100","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","JAX, JAX, , 4100","59000","191.013782648675"
"Aaron Rodgers, GB, , 8900","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Randall Cobb, GB, , 7100","Gary Barnidge, CLE, , 5800","Nick Folk, NYJ, , 4500","GB, GB, , 4400","60000","191.009215782833"
"Aaron Rodgers, GB, , 8900","Shane Vereen, NYG, , 5200","Darren Sproles, PHI, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Randall Cobb, GB, , 7100","Jordan Reed, WAS, , 7500","Chris Boswell, PIT, , 4600","JAX, JAX, , 4100","60000","190.983502291697"
"Ben Roethlisberger, PIT, , 8400","Theo Riddick, DET, , 6400","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Dez Bryant, DAL, , 7900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","DEN, DEN, , 4800","59600","190.959196133976"
"Ben Roethlisberger, PIT, , 8400","Eddie Lacy, GB, , 7300","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Kenny Stills, MIA, , 5200","Dez Bryant, DAL, , 7900","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","60000","190.926028915088"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Dez Bryant, DAL, , 7900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","SEA, SEA, , 5400","59000","190.910302270099"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Dez Bryant, DAL, , 7900","Jordan Reed, WAS, , 7500","Chris Boswell, PIT, , 4600","MIA, MIA, , 4600","59700","190.896486947505"
"Ben Roethlisberger, PIT, , 8400","Giovani Bernard, CIN, , 5700","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Randall Cobb, GB, , 7100","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","58900","190.895747084041"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","Darren Sproles, PHI, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Randall Cobb, GB, , 7100","Jordan Reed, WAS, , 7500","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","59900","190.865466727063"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Dez Bryant, DAL, , 7900","Jordan Reed, WAS, , 7500","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","59500","190.847997435978"
"Aaron Rodgers, GB, , 8900","Shane Vereen, NYG, , 5200","Darren Sproles, PHI, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Randall Cobb, GB, , 7100","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","58800","190.79869199078"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Tajae Sharpe, TEN, , 5800","Dez Bryant, DAL, , 7900","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","SEA, SEA, , 5400","59400","190.768459355836"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Dez Bryant, DAL, , 7900","Jordan Reed, WAS, , 7500","Chris Boswell, PIT, , 4600","DEN, DEN, , 4800","59900","190.766801170306"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Travis Benjamin, SD, , 6900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","MIA, MIA, , 4600","59800","190.726034572322"
"Ben Roethlisberger, PIT, , 8400","Melvin Gordon, SD, , 7100","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Kenny Stills, MIA, , 5200","Dez Bryant, DAL, , 7900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","59900","190.708979353714"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Randall Cobb, GB, , 7100","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","SEA, SEA, , 5400","59800","190.703648083206"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Travis Benjamin, SD, , 6900","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","59600","190.677545060796"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Travis Benjamin, SD, , 6900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","DEN, DEN, , 4800","60000","190.596348795124"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Allen Hurns, JAX, , 6500","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","TEN, TEN, , 4200","59000","190.589134471038"
"Ben Roethlisberger, PIT, , 8400","Giovani Bernard, CIN, , 5700","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Allen Robinson, JAX, , 7900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","MIA, MIA, , 4600","59800","190.565433788212"
"Ben Roethlisberger, PIT, , 8400","Charles Sims, TB, , 6300","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Jarvis Landry, MIA, , 7000","Dez Bryant, DAL, , 7900","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","59900","190.553747667222"
"Ben Roethlisberger, PIT, , 8400","Giovani Bernard, CIN, , 5700","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Allen Robinson, JAX, , 7900","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","59600","190.516944276685"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Allen Hurns, JAX, , 6500","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","SF, SF, , 4000","58800","190.4972237399"
"Aaron Rodgers, GB, , 8900","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Randall Cobb, GB, , 7100","Dennis Pitta, BAL, , 5000","Nick Folk, NYJ, , 4500","DEN, DEN, , 4800","59600","190.49337224713"
"Ben Roethlisberger, PIT, , 8400","Giovani Bernard, CIN, , 5700","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Allen Robinson, JAX, , 7900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","DEN, DEN, , 4800","60000","190.435748011013"
"Ben Roethlisberger, PIT, , 8400","Giovani Bernard, CIN, , 5700","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Jarvis Landry, MIA, , 7000","Dez Bryant, DAL, , 7900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","58800","190.337302509705"
"Aaron Rodgers, GB, , 8900","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Randall Cobb, GB, , 7100","Dennis Pitta, BAL, , 5000","Nick Folk, NYJ, , 4500","GB, GB, , 4400","59200","190.323215782833"
"Ben Roethlisberger, PIT, , 8400","Giovani Bernard, CIN, , 5700","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Allen Hurns, JAX, , 6500","Jordan Reed, WAS, , 7500","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","59800","190.314284240427"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Allen Hurns, JAX, , 6500","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","JAX, JAX, , 4100","58900","190.307682900463"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","Darren Sproles, PHI, , 5200","Antonio Brown, PIT, , 9500","Jarvis Landry, MIA, , 7000","Dez Bryant, DAL, , 7900","Jordan Reed, WAS, , 7500","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","59800","190.307022152727"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Michael Crabtree, OAK, , 6400","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","DEN, DEN, , 4800","59400","190.244848795123"
"Ben Roethlisberger, PIT, , 8400","Eddie Lacy, GB, , 7300","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Jamison Crowder, WAS, , 5000","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","MIA, MIA, , 4600","60000","190.225981048847"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Doug Baldwin, SEA, Q, 7200","Dez Bryant, DAL, , 7900","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","SF, SF, , 4000","59400","190.212281003815"
"Ben Roethlisberger, PIT, , 8400","Eddie Lacy, GB, , 7300","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Jamison Crowder, WAS, , 5000","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","59800","190.17749153732"
"Ben Roethlisberger, PIT, , 8400","Charles Sims, TB, , 6300","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Dez Bryant, DAL, , 7900","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","59100","190.171346428451"
"Aaron Rodgers, GB, , 8900","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Tajae Sharpe, TEN, , 5800","Dez Bryant, DAL, , 7900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","SEA, SEA, , 5400","60000","190.145230070986"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Jarvis Landry, MIA, , 7000","Dez Bryant, DAL, , 7900","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","SEA, SEA, , 5400","59700","190.14520350887"
"Ben Roethlisberger, PIT, , 8400","Giovani Bernard, CIN, , 5700","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Dez Bryant, DAL, , 7900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","58600","190.124981184503"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Eric Decker, NYJ, Q, 7300","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","SF, SF, , 4000","59500","190.107394249669"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Tajae Sharpe, TEN, , 5800","Dez Bryant, DAL, , 7900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","58600","190.095652570234"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Michael Crabtree, OAK, , 6400","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","GB, GB, , 4400","59000","190.074692330827"
"Ben Roethlisberger, PIT, , 8400","Theo Riddick, DET, , 6400","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Allen Robinson, JAX, , 7900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","SF, SF, , 4000","59900","190.048704680704"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","DeVante Parker, MIA, , 6200","Dez Bryant, DAL, , 7900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","SEA, SEA, , 5400","59900","190.045497624492"
"Ben Roethlisberger, PIT, , 8400","Giovani Bernard, CIN, , 5700","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Tajae Sharpe, TEN, , 5800","Dez Bryant, DAL, , 7900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","MIA, MIA, , 4600","59200","190.031627781766"
"Aaron Rodgers, GB, , 8900","Shane Vereen, NYG, , 5200","Darren Sproles, PHI, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Randall Cobb, GB, , 7100","Jordan Reed, WAS, , 7500","Nick Folk, NYJ, , 4500","SF, SF, , 4000","59800","190.025543131135"
"Ben Roethlisberger, PIT, , 8400","Giovani Bernard, CIN, , 5700","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Tajae Sharpe, TEN, , 5800","Dez Bryant, DAL, , 7900","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","59000","189.98313827024"
"Ben Roethlisberger, PIT, , 8400","Giovani Bernard, CIN, , 5700","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Kenny Stills, MIA, , 5200","Dez Bryant, DAL, , 7900","Jordan Reed, WAS, , 7500","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","60000","189.97507009005"
"Aaron Rodgers, GB, , 8900","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Randall Cobb, GB, , 7100","Gary Barnidge, CLE, , 5800","Chris Boswell, PIT, , 4600","TEN, TEN, , 4200","59900","189.968828432812"
"Ben Roethlisberger, PIT, , 8400","Charles Sims, TB, , 6300","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Randall Cobb, GB, , 7100","Dennis Pitta, BAL, , 5000","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","59900","189.964692241558"
"Ben Roethlisberger, PIT, , 8400","Melvin Gordon, SD, , 7100","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Jamison Crowder, WAS, , 5000","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","59700","189.960441975947"
"Ben Roethlisberger, PIT, , 8400","Eddie Lacy, GB, , 7300","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Josh Doctson, WAS, , 4900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","59800","189.93499153732"
"Ben Roethlisberger, PIT, , 8400","Giovani Bernard, CIN, , 5700","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Randall Cobb, GB, , 7100","Jordan Reed, WAS, , 7500","Chris Boswell, PIT, , 4600","JAX, JAX, , 4100","60000","189.933057384959"
"Ben Roethlisberger, PIT, , 8400","Giovani Bernard, CIN, , 5700","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Randall Cobb, GB, , 7100","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","59400","189.918326997609"
"Aaron Rodgers, GB, , 8900","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Randall Cobb, GB, , 7100","Gary Barnidge, CLE, , 5800","Chris Boswell, PIT, , 4600","SF, SF, , 4000","59700","189.876917701675"
"Dak Prescott, DAL, , 7100","Theo Riddick, DET, , 6400","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Jarvis Landry, MIA, , 7000","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","59700","189.807961943308"
"Ben Roethlisberger, PIT, , 8400","Theo Riddick, DET, , 6400","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Tavon Austin, LA, , 5900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","59900","189.796941975947"
"Ben Roethlisberger, PIT, , 8400","Giovani Bernard, CIN, , 5700","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Randall Cobb, GB, , 7100","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","MIA, MIA, , 4600","59000","189.796736595568"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Dez Bryant, DAL, , 7900","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","SEA, SEA, , 5400","58900","189.762802270099"
"Ben Roethlisberger, PIT, , 8400","Giovani Bernard, CIN, , 5700","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Randall Cobb, GB, , 7100","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","58800","189.748247084041"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","Darren Sproles, PHI, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Randall Cobb, GB, , 7100","Jordan Reed, WAS, , 7500","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","59800","189.717966727063"
"Aaron Rodgers, GB, , 8900","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Randall Cobb, GB, , 7100","Gary Barnidge, CLE, , 5800","Chris Boswell, PIT, , 4600","JAX, JAX, , 4100","59800","189.687376862238"
"Ben Roethlisberger, PIT, , 8400","Giovani Bernard, CIN, , 5700","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Randall Cobb, GB, , 7100","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","DEN, DEN, , 4800","59200","189.667050818369"
"Ben Roethlisberger, PIT, , 8400","Giovani Bernard, CIN, , 5700","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Jarvis Landry, MIA, , 7000","Dez Bryant, DAL, , 7900","Jordan Reed, WAS, , 7500","Chris Boswell, PIT, , 4600","TEN, TEN, , 4200","60000","189.656064381197"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Dez Bryant, DAL, , 7900","Jordan Reed, WAS, , 7500","Nick Folk, NYJ, , 4500","DEN, DEN, , 4800","59800","189.619301170306"
"Dak Prescott, DAL, , 7100","Giovani Bernard, CIN, , 5700","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Jarvis Landry, MIA, , 7000","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","SEA, SEA, , 5400","59900","189.565357513765"
"Ben Roethlisberger, PIT, , 8400","Melvin Gordon, SD, , 7100","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Kenny Stills, MIA, , 5200","Dez Bryant, DAL, , 7900","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","59800","189.561479353714"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Randall Cobb, GB, , 7100","Dennis Pitta, BAL, , 5000","Nick Folk, NYJ, , 4500","SEA, SEA, , 5400","59700","189.556148083206"
"Ben Roethlisberger, PIT, , 8400","Theo Riddick, DET, , 6400","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Tajae Sharpe, TEN, , 5800","Dez Bryant, DAL, , 7900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","SF, SF, , 4000","59300","189.514898674259"
"Ben Roethlisberger, PIT, , 8400","Giovani Bernard, CIN, , 5700","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Kelvin Benjamin, CAR, , 7800","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","59600","189.475259339047"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Dez Bryant, DAL, , 7900","Jordan Reed, WAS, , 7500","Nick Folk, NYJ, , 4500","GB, GB, , 4400","59400","189.449144706009"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Travis Benjamin, SD, , 6900","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","DEN, DEN, , 4800","59900","189.448848795123"
"Ben Roethlisberger, PIT, , 8400","Eddie Lacy, GB, , 7300","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","59400","189.44499153732"
"Ben Roethlisberger, PIT, , 8400","Charles Sims, TB, , 6300","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Jarvis Landry, MIA, , 7000","Dez Bryant, DAL, , 7900","Dennis Pitta, BAL, , 5000","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","59800","189.406247667222"
"Aaron Rodgers, GB, , 8900","Shane Vereen, NYG, , 5200","Darren Sproles, PHI, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Randall Cobb, GB, , 7100","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","GB, GB, , 4400","58700","189.399839260811"
