QB.Name,RB1.Name,RB2.Name,WR1.Name,WR2.Name,WR3.Name,TE.Name,K.Name,D.Name,Salary,PredictedPoints
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","T.Y. Hilton, IND, , 7700","Hunter Henry, SD, , 5400","Justin Tucker, BAL, , 5000","CIN, CIN, , 4700",59800,156.0945115
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Tajae Sharpe, TEN, , 5400","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","NE, NE, , 4800",59200,156.0931673
"Ryan Fitzpatrick, NYJ, , 6900","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Justin Tucker, BAL, , 5000","NE, NE, , 4800",58400,156.0906203
"Ryan Tannehill, MIA, , 7100","DeAndre Washington, OAK, , 4700","Frank Gore, IND, , 6500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Jack Doyle, IND, , 4700","Justin Tucker, BAL, , 5000","NE, NE, , 4800",58900,156.0902481
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Duke Johnson Jr., CLE, , 5300","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Jesse James, PIT, , 4500","Mason Crosby, GB, , 4500","NE, NE, , 4800",58100,156.0873228
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Robert Woods, BUF, , 5300","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","NE, NE, , 4800",59400,156.0839154
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Duke Johnson Jr., CLE, , 5300","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Jack Doyle, IND, , 4700","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",58200,156.0792962
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Delanie Walker, TEN, , 6400","Mason Crosby, GB, , 4500","IND, IND, , 4400",58800,156.0744956
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Crockett Gillmore, BAL, , 4600","Justin Tucker, BAL, , 5000","NE, NE, , 4800",59200,156.0717016
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Zach Ertz, PHI, , 5600","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",58900,156.0702029
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Will Fuller, HOU, , 7200","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",58800,156.0678256
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Jordy Nelson, GB, , 8400","Hunter Henry, SD, , 5400","Josh Lambo, SD, , 4600","NE, NE, , 4800",59500,156.063471
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Will Fuller, HOU, , 7200","Dennis Pitta, BAL, , 5500","Justin Tucker, BAL, , 5000","CIN, CIN, , 4700",59400,156.0616757
"Joe Flacco, BAL, , 7600","DeAndre Washington, OAK, , 4700","Frank Gore, IND, , 6500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Jesse James, PIT, , 4500","Josh Lambo, SD, , 4600","NE, NE, , 4800",58800,156.058798
"Matthew Stafford, DET, , 8200","Giovani Bernard, CIN, , 5500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","Brian Quick, LA, , 4500","Zach Ertz, PHI, , 5600","Justin Tucker, BAL, , 5000","NE, NE, , 4800",59600,156.0558144
"Andy Dalton, CIN, , 7800","Giovani Bernard, CIN, , 5500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Brian Quick, LA, , 4500","Hunter Henry, SD, , 5400","Josh Lambo, SD, , 4600","NE, NE, , 4800",59500,156.0492785
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Robert Woods, BUF, , 5300","Hunter Henry, SD, , 5400","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",59700,156.0476487
"Brian Hoyer, CHI, , 6000","DeAndre Washington, OAK, , 4700","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Zach Ertz, PHI, , 5600","Josh Lambo, SD, , 4600","NE, NE, , 4800",58000,156.0405667
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Travis Benjamin, SD, , 6500","Delanie Walker, TEN, , 6400","Justin Tucker, BAL, , 5000","CIN, CIN, , 4700",59600,156.0391493
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","Julio Jones, ATL, , 8900","Marvin Jones Jr., DET, Q, 7800","Delanie Walker, TEN, , 6400","Justin Tucker, BAL, , 5000","NE, NE, , 4800",59900,156.0339211
"Brian Hoyer, CHI, , 6000","DeAndre Washington, OAK, , 4700","Frank Gore, IND, , 6500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Zach Ertz, PHI, , 5600","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",58100,156.0104905
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Jesse James, PIT, , 4500","Justin Tucker, BAL, , 5000","NE, NE, , 4800",58400,156.0088295
"Matthew Stafford, DET, , 8200","Giovani Bernard, CIN, , 5500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","Brian Quick, LA, , 4500","Dennis Pitta, BAL, , 5500","Josh Lambo, SD, , 4600","NE, NE, , 4800",59100,156.0011792
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Jack Doyle, IND, , 4700","Mason Crosby, GB, , 4500","IND, IND, , 4400",58100,155.9981133
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Duke Johnson Jr., CLE, , 5300","Antonio Brown, PIT, , 9600","Julio Jones, ATL, , 8900","Marvin Jones Jr., DET, Q, 7800","Delanie Walker, TEN, , 6400","Mason Crosby, GB, , 4500","IND, IND, , 4400",59800,155.994684
"Matthew Stafford, DET, , 8200","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","Brian Quick, LA, , 4500","Jesse James, PIT, , 4500","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",60000,155.9914899
"Andy Dalton, CIN, , 7800","Giovani Bernard, CIN, , 5500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Brian Quick, LA, , 4500","Hunter Henry, SD, , 5400","Adam Vinatieri, IND, , 4700","NE, NE, , 4800",59600,155.9869391
"Matthew Stafford, DET, , 8200","Frank Gore, IND, , 6500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","Andrew Hawkins, CLE, , 4600","Jack Doyle, IND, , 4700","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",59900,155.986494
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Chris Hogan, NE, , 5000","Hunter Henry, SD, , 5400","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",59700,155.9834098
"Brian Hoyer, CHI, , 6000","DeAndre Washington, OAK, , 4700","Tevin Coleman, ATL, , 5900","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Delanie Walker, TEN, , 6400","Mason Crosby, GB, , 4500","NE, NE, , 4800",58400,155.9833443
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Zach Ertz, PHI, , 5600","Josh Lambo, SD, , 4600","NE, NE, , 4800",58500,155.96579
"Joe Flacco, BAL, , 7600","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Jordan Reed, WAS, , 7800","Mason Crosby, GB, , 4500","NE, NE, , 4800",60000,155.9448088
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",58200,155.944658
"Matthew Stafford, DET, , 8200","Giovani Bernard, CIN, , 5500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","Brian Quick, LA, , 4500","Dennis Pitta, BAL, , 5500","Adam Vinatieri, IND, , 4700","NE, NE, , 4800",59200,155.9388399
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Robert Woods, BUF, , 5300","Hunter Henry, SD, , 5400","Justin Tucker, BAL, , 5000","NE, NE, , 4800",59600,155.9353109
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Duke Johnson Jr., CLE, , 5300","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Zach Ertz, PHI, , 5600","Mason Crosby, GB, , 4500","NE, NE, , 4800",58800,155.9342557
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Cameron Meredith, CHI, , 4500","Delanie Walker, TEN, , 6400","Mason Crosby, GB, , 4500","NE, NE, , 4800",59300,155.9334616
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 5400","Justin Tucker, BAL, , 5000","CIN, CIN, , 4700",59000,155.9276197
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Cameron Meredith, CHI, , 4500","Zach Ertz, PHI, , 5600","Josh Lambo, SD, , 4600","NE, NE, , 4800",60000,155.9168795
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Duke Johnson Jr., CLE, , 5300","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Julio Jones, ATL, , 8900","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",59600,155.9129457
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","T.Y. Hilton, IND, , 7700","Hunter Henry, SD, , 5400","Dustin Hopkins, WAS, , 4800","NE, NE, , 4800",59700,155.9092461
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Zach Ertz, PHI, , 5600","Adam Vinatieri, IND, , 4700","NE, NE, , 4800",58600,155.9034507
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Cameron Meredith, CHI, , 4500","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",59700,155.8957475
"Brian Hoyer, CHI, , 6000","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Delanie Walker, TEN, , 6400","Mason Crosby, GB, , 4500","NE, NE, , 4800",58000,155.8942001
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Tajae Sharpe, TEN, , 5400","Hunter Henry, SD, , 5400","Josh Lambo, SD, , 4600","NE, NE, , 4800",59300,155.8809834
"Joe Flacco, BAL, , 7600","DeAndre Washington, OAK, , 4700","Frank Gore, IND, , 6500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Jesse James, PIT, , 4500","Justin Tucker, BAL, , 5000","CIN, CIN, , 4700",59100,155.8801172
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Will Fuller, HOU, , 7200","Dennis Pitta, BAL, , 5500","Dustin Hopkins, WAS, , 4800","NE, NE, , 4800",59300,155.8764103
"Matthew Stafford, DET, , 8200","Frank Gore, IND, , 6500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","Andrew Hawkins, CLE, , 4600","Jack Doyle, IND, , 4700","Justin Tucker, BAL, , 5000","NE, NE, , 4800",59800,155.8741562
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Robert Woods, BUF, , 5300","Hunter Henry, SD, , 5400","Josh Lambo, SD, , 4600","NE, NE, , 4800",59500,155.8717315
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Chris Hogan, NE, , 5000","Hunter Henry, SD, , 5400","Justin Tucker, BAL, , 5000","NE, NE, , 4800",59600,155.871072
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Delanie Walker, TEN, , 6400","Justin Tucker, BAL, , 5000","NE, NE, , 4800",59300,155.8700144
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Delanie Walker, TEN, , 6400","Josh Lambo, SD, , 4600","IND, IND, , 4400",58900,155.8623117
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Travis Benjamin, SD, , 6500","Delanie Walker, TEN, , 6400","Dustin Hopkins, WAS, , 4800","NE, NE, , 4800",59500,155.8538839
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Tajae Sharpe, TEN, , 5400","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",59400,155.8509071
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Delanie Walker, TEN, , 6400","Mason Crosby, GB, , 4500","BUF, BUF, , 4600",59000,155.8405389
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Julio Jones, ATL, , 8900","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","IND, IND, , 4400",59500,155.8317627
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Duke Johnson Jr., CLE, , 5300","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Delanie Walker, TEN, , 6400","Mason Crosby, GB, , 4500","IND, IND, , 4400",59200,155.8307774
"Matthew Stafford, DET, , 8200","Giovani Bernard, CIN, , 5500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","Brian Quick, LA, , 4500","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",58800,155.8286483
"Andrew Luck, IND, Q, 8600","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","NE, NE, , 4800",58600,155.8283536
"Andrew Luck, IND, Q, 8600","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Dennis Pitta, BAL, , 5500","Justin Tucker, BAL, , 5000","NE, NE, , 4800",59200,155.8222037
"Andrew Luck, IND, Q, 8600","DeAndre Washington, OAK, , 4700","Duke Johnson Jr., CLE, , 5300","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","IND, IND, , 4400",59100,155.7829667
"Ryan Tannehill, MIA, , 7100","DeAndre Washington, OAK, , 4700","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","IND, IND, , 4400",58400,155.7739182
"Matthew Stafford, DET, , 8200","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","Brian Quick, LA, , 4500","Jack Doyle, IND, , 4700","Mason Crosby, GB, , 4500","IND, IND, , 4400",59900,155.7663332
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Jordan Reed, WAS, , 7800","Mason Crosby, GB, , 4500","NYJ, NYJ, , 4100",59900,155.7535708
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 5400","Justin Tucker, BAL, , 5000","DEN, DEN, , 5100",59400,155.7508557
"Brian Hoyer, CHI, , 6000","DeAndre Washington, OAK, , 4700","Frank Gore, IND, , 6500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Jordy Nelson, GB, , 8400","Hunter Henry, SD, , 5400","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",59200,155.7302447
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Zach Ertz, PHI, , 5600","Mason Crosby, GB, , 4500","NYJ, NYJ, , 4100",58700,155.7274812
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Cameron Meredith, CHI, , 4500","Delanie Walker, TEN, , 6400","Josh Lambo, SD, , 4600","NE, NE, , 4800",59400,155.7212776
"Joe Flacco, BAL, , 7600","Giovani Bernard, CIN, , 5500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Brian Quick, LA, , 4500","Hunter Henry, SD, , 5400","Justin Tucker, BAL, , 5000","NE, NE, , 4800",59700,155.7191141
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Brian Quick, LA, , 4500","Hunter Henry, SD, , 5400","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",59200,155.7160521
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Phillip Dorsett, IND, , 6800","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","NE, NE, , 4800",58500,155.7137677
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Duke Johnson Jr., CLE, , 5300","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",58600,155.7009397
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Robert Woods, BUF, , 5300","Hunter Henry, SD, , 5400","Justin Tucker, BAL, , 5000","CIN, CIN, , 4700",59800,155.6930507
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Travis Benjamin, SD, , 6500","Dennis Pitta, BAL, , 5500","Justin Tucker, BAL, , 5000","NE, NE, , 4800",58800,155.6921815
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Cameron Meredith, CHI, , 4500","Delanie Walker, TEN, , 6400","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",59500,155.6912014
"Joe Flacco, BAL, , 7600","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",58600,155.6854034
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Jordan Reed, WAS, , 7800","Mason Crosby, GB, , 4500","TEN, TEN, , 4200",60000,155.68216
"Brian Hoyer, CHI, , 6000","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Delanie Walker, TEN, , 6400","Josh Lambo, SD, , 4600","NE, NE, , 4800",58100,155.6820162
"Matthew Stafford, DET, , 8200","Le'Veon Bell, PIT, , 8600","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","Brian Quick, LA, , 4500","Jack Doyle, IND, , 4700","Mason Crosby, GB, , 4500","NE, NE, , 4800",58900,155.6742096
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","Brian Quick, LA, , 4500","Dennis Pitta, BAL, , 5500","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",58800,155.6679528
"Matthew Stafford, DET, , 8200","Le'Veon Bell, PIT, , 8600","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","Adam Thielen, MIN, , 4900","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",59900,155.6668105
"Matthew Stafford, DET, , 8200","Devonta Freeman, ATL, , 7400","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","Brian Quick, LA, , 4500","Jesse James, PIT, , 4500","Mason Crosby, GB, , 4500","NE, NE, , 4800",59900,155.651306
"Brian Hoyer, CHI, , 6000","Giovani Bernard, CIN, , 5500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Travis Benjamin, SD, , 6500","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",59500,155.6381166
